17172772;37555;0;1.81976;4.38463;76
17172982;37556;0;1.76922;4.26283;93
17173178;37558;0;1.6139;4.08144;128
17173376;37560;0;1.54311;3.93492;99
17173577;37563;0;1.90632;4.48719;60
17173772;37564;0;1.88066;4.4611;65
17173976;37567;0;1.90133;4.21599;86
17174582;37572;0;1.329;3.83655;85
17174760;37574;0;1.79535;4.5403;43
17174963;37576;0;1.86095;4.82585;72
17175163;37579;0;1.67692;4.79569;77
17175396;37581;0;1.51343;4.5403;95
17175581;37582;0;1.36048;4.08144;104
17175771;37584;0;1.28435;4.67872;88
17175972;37586;0;1.19641;5.0151;69
17176187;37588;0;0.977786;4.82585;107
17176381;37590;0;0.62134;3.39518;83
17176570;37592;0;0.346572;3.11915;68
17176776;37594;0;0.463178;4.88732;98
17179583;37622;0;-0.729067;3.38022;48
17183370;37660;0;-0.928327;3.26515;113
17183572;37663;0;-1.40856;4.73648;61
17183770;37664;0;-1.55641;5.29179;52
17184569;37673;136;-1.27789;3.68899;121
17184780;37674;136;-1.20818;3.48777;148
17184971;37676;136;-1.2372;3.38022;177
17185172;37678;136;-1.22616;3.38022;93
17185352;37680;136;-1.66198;4.4611;83
17185547;37683;136;-1.45979;3.60239;110
17185770;37685;136;-1.40754;3.61939;100
17185961;37687;136;-1.93835;4.70742;96
17186170;37688;136;-1.71281;4.19295;97
17186380;37690;136;-1.66276;4.10326;97
17190473;37732;0;-3.638;6.28943;116
17190551;37733;0;-3.9076;6.39425;94
17190780;37735;0;-3.81229;6.23829;88
17190981;37736;0;-3.75129;6.13848;115
17191174;37738;0;-3.49199;5.68378;95
17191384;37740;0;-3.53253;5.6008;96
17191583;37742;0;-3.38431;5.3658;119
17191780;37744;0;-3.55386;5.52022;115
17191971;37746;0;-3.82633;5.68378;110
17200182;37829;0;-4.39242;5.14973;105
17200368;37830;0;-4.26782;5.08152;110
17200568;37832;0;-4.05308;4.82585;131
17200767;37834;0;-3.82971;4.65036;161
17200969;37836;0;-3.99406;4.59467;121
17201168;37838;0;-3.58221;4.05984;95
17201372;37840;0;-4.37292;4.67872;76
17202360;37850;0;-3.36662;3.55236;71
17202549;37853;0;-3.5177;3.63654;63
17202767;37855;0;-3.13444;3.19712;67
17202969;37857;0;-2.58537;2.6459;41
17220976;38037;0;-2.22012;3.03285;117
17221155;38038;0;-2.2436;3.10652;93
17221356;38041;0;-2.34379;3.13188;65
17221575;38043;0;-2.34446;3.11915;69
17221775;38044;0;-2.40478;3.14471;67
17221959;38046;0;-2.31388;3.11915;97
17222176;38049;0;-2.4035;3.18386;65
17222376;38050;0;-2.49683;3.2791;50
17222582;38052;0;-2.86401;3.76132;69
17222775;38054;0;-3.31506;4.33508;67
17223556;38062;0;-4.43115;5.25555;113
17223750;38065;0;-4.27461;5.14973;87
17223995;38067;0;-4.26108;5.3658;63
17224181;38068;0;-4.41044;5.44192;54
17224382;38070;0;-4.41044;5.44192;55
17224614;38072;0;-4.04935;5.18453;62
17224780;38075;0;-4.08949;5.14973;55
17224989;38076;0;-3.77782;5.04809;57
17225175;38078;0;-4.11102;5.2198;51
17225360;38080;0;-4.52449;5.56022;66
17226343;38090;0;-6.44798;6.85098;53
17226558;38093;0;-5.89274;6.39425;60
17227574;38103;139;-5.12738;5.72619;126
17227782;38104;139;-4.8879;5.56022;95
17227993;38106;139;-4.99666;5.64199;93
17228760;38114;139;-4.43643;5.3658;69
17228955;38117;139;-3.72035;5.0151;72
17229146;38119;139;-5.17953;6.28943;41
17230174;38128;0;-6.33094;7.59713;92
17230368;38130;0;-5.20799;6.55821;115
17231165;38138;0;-5.10465;6.85098;99
17231347;38140;0;-7.16443;8.43198;81
17231554;38143;0;-6.99909;8.43198;50
17231774;38145;0;-4.69362;6.55821;66
17231976;38146;0;-4.79893;6.61474;78
17232153;38148;0;-4.00842;5.6008;50
17232375;38150;0;-3.60145;5.14973;43
17235258;38180;0;-3.77048;5.6008;93
17235353;38181;0;-3.61227;5.3658;57
17236582;38192;0;-3.92726;5.64199;62
17244081;38268;0;0.250755;2.95119;107
17244172;38269;0;0.135543;2.59226;139
17244377;38270;0;0.085875;2.62777;188
17244576;38272;0;0.0757313;2.57487;130
17244782;38274;0;0;2.79022;69
17245743;38284;142;0.36028;2.20491;79
17246582;38293;0;-0.187397;2.73064;172
17246800;38294;0;-0.297062;2.67355;292
17246978;38296;0;-0.352231;2.56625;292
17247172;38298;0;-0.435338;2.66427;245
17247382;38300;0;-0.50151;2.74039;182
17248354;38310;0;-0.981215;2.78011;100
17248354;38310;142;0.18874;2.75022;142
17248558;38313;0;-1.07331;2.90648;75
17248558;38313;142;0.238321;3.1707;163
17248783;38315;0;-1.17417;3.04488;66
17248783;38315;142;0.313444;3.42549;230
17248971;38316;0;-1.19454;3.02091;70
17248971;38316;142;0.351738;3.47199;261
17249173;38318;0;-1.35181;3.15765;52
17249173;38318;142;0.401642;3.32169;285
17249398;38320;0;-1.36682;3.14471;78
17249398;38320;142;0.510386;3.39518;193
17249576;38322;0;-1.60265;3.33613;171
17249576;38322;142;0.5725;3.5037;87
17249775;38324;0;-1.60319;3.14471;92
17249775;38324;142;0.596509;3.38022;152
17249984;38326;0;-1.62735;3.13188;110
17249984;38326;142;0.758694;3.93492;144
17250171;38328;0;-1.77258;3.30737;88
17250171;38328;142;0.763167;3.70681;73
17250959;38336;0;-2.32042;3.81746;136
17250959;38336;142;0.83922;3.09399;68
17251154;38339;0;-2.39583;3.79856;95
17251154;38339;142;1.20207;3.95521;379
17251366;38341;142;1.215;3.95521;343
17251582;38342;142;1.22195;3.89497;318
17251773;38344;142;1.31224;3.9757;281
17251963;38346;142;1.34714;4.08144;204
17252172;38348;142;1.50453;4.26283;176
17252393;38350;142;1.48492;4.28665;189
17252393;38351;0;-4.31627;6.28943;111
17252578;38352;0;-4.60438;6.61474;79
17252578;38352;142;1.50453;4.38463;155
17252777;38354;0;-4.25885;6.08976;83
17252777;38354;142;1.49876;4.40983;131
17253578;38362;0;-4.86882;6.39425;204
17253746;38365;0;-4.68891;6.23829;117
17253954;38367;0;-4.68624;6.28943;62
17256150;38389;0;-3.52216;4.43532;69
17256339;38391;0;-3.44613;4.28665;101
17256579;38393;0;-3.32552;4.10326;94
17256792;38394;0;-3.58638;4.4611;97
17256973;38396;0;-3.66601;4.48719;59
17257219;38398;0;-3.70232;4.51359;68
17257407;38401;0;-3.52184;4.31073;69
17257580;38402;0;-3.83685;4.62235;57
17257761;38404;0;-4.24481;5.0151;56
17257948;38407;0;-3.75408;4.43532;45
17260151;38429;0;-3.85146;5.0151;72
17260367;38431;0;-3.8034;5.14973;65
17260575;38432;0;-3.74461;5.1154;46
17260770;38434;0;-3.81215;5.18453;63
17261170;38439;146;1.58523;4.40983;70
17261360;38440;146;1.55496;4.28665;55
17263176;38459;0;-3.13444;5.32854;46
17264162;38469;147;-1.5987;3.3507;82
17265253;38480;0;-1.29887;2.76011;147
17265351;38481;0;-1.37541;2.8631;123
17265588;38483;0;-1.51234;2.98564;193
17265780;38484;0;-1.48595;2.84189;197
17265971;38486;0;-1.25377;2.54076;58
17273534;38562;0;1.10054;4.26283;211
17273751;38565;0;0.697166;3.44085;160
17273968;38567;0;0.599631;3.33613;105
17274160;38568;0;0.722283;4.17016;102
17274358;38570;0;0.431627;3.14471;236
17274583;38572;0;0.388926;3.13188;145
17274768;38574;0;0.321481;3.2791;126
17274971;38576;0;0.27021;3.30737;137
17275162;38578;0;0.295006;3.76132;113
17275387;38580;0;0.287323;3.99641;116
17276757;38595;149;0.189249;3.61939;74
17276961;38596;149;0.133144;3.39518;85
17278800;38614;0;-0.760162;3.02091;69
17278937;38616;0;-0.897097;3.30737;76
17279150;38619;0;-1.09844;3.39518;69
17279358;38621;0;-1.12674;3.38022;78
17279558;38622;0;-1.07762;3.1707;80
17279764;38624;0;-1.2593;3.38022;53
17304156;38869;0;-0.411954;2.74039;172
17304372;38870;0;-0.402999;2.74039;167
17304578;38872;0;-0.55622;2.79022;195
17304766;38874;0;-0.803577;2.96259;198
17304964;38876;0;-0.939082;3.05701;124
17305938;38886;0;-1.22066;2.89551;91
17306146;38889;0;-1.22819;3.13188;88
17388333;39711;0;-5.41403;5.81295;73
17389554;39722;0;-5.87133;6.23829;171
17389756;39724;0;-5.74564;6.04181;202
17390724;39734;0;-6.0527;6.61474;114
17390929;39737;0;-6.33726;6.97555;147
17391173;39739;0;-6.33726;6.97555;163
17391356;39740;0;-6.42844;6.97555;130
17391562;39742;0;-6.25758;6.9127;156
17391768;39744;0;-6.30338;7.03954;89
17391955;39746;0;-6.3954;7.03954;49
17392155;39748;0;-6.54749;7.10472;42
17392362;39750;0;-6.31446;6.97555;49
17392566;39752;0;-6.1093;6.97555;90
17394162;39768;0;-6.50015;7.44961;82
17394383;39770;0;-6.42712;7.44961;69
17394547;39772;0;-6.18685;7.17112;54
17395755;39784;0;-5.88134;6.97555;68
17396956;39797;0;-6.66068;7.99281;58
17417340;40000;0;-6.10635;7.10472;42
17418560;40012;0;-6.89576;8.34033;62
17427739;40105;0;-6.28081;7.30771;92
17427941;40107;0;-4.72009;5.64199;59
17433522;40163;0;1.44862;2.59226;175
17433763;40165;0;1.53383;2.6368;258
17433940;40166;0;1.53239;2.66427;237
17434139;40168;0;1.58903;2.81066;165
17434332;40170;0;1.5314;2.74039;145
17434554;40172;0;1.51725;2.78011;171
17434554;40173;160;-1.41731;2.38295;97
17434753;40174;0;1.61808;2.89551;102
17434753;40174;160;-1.47409;2.45147;103
17434943;40176;0;1.72333;2.96259;86
17434943;40176;160;-1.55584;2.53238;100
17435145;40178;0;1.74564;2.95119;93
17435145;40178;160;-1.6102;2.56625;131
17436121;40188;0;2.24892;3.44085;108
17436121;40188;160;-1.93364;2.7018;108
17436332;40191;0;1.9526;3.14471;65
17436332;40191;160;-2.00421;2.8004;134
17436540;40193;0;1.91936;3.15765;119
17436540;40193;160;-2.38719;3.06924;97
17436752;40194;0;2.09346;3.51977;143
17436752;40194;160;-2.36656;3.08157;105
17436944;40196;0;2.06844;3.53599;148
17436944;40196;160;-2.46593;3.18386;91
17437203;40198;0;2.07972;3.63654;121
17437203;40198;160;-2.44563;3.15765;102
17437381;40201;0;1.86635;3.5037;103
17437381;40201;160;-2.32985;3.02091;83
17437552;40202;0;1.75096;3.30737;137
17437552;40202;160;-2.30185;2.9973;75
17437750;40204;0;1.42125;2.77007;147
17437750;40204;160;-2.21532;2.88462;70
17437959;40206;0;1.54386;3.00906;86
17437959;40206;160;-2.2929;2.98564;98
17438158;40208;0;1.5858;3.03285;109
17438158;40208;160;-2.35829;3.04488;122
17438352;40210;0;2.21254;4.10326;67
17438352;40210;160;-2.53956;3.26515;112
17438543;40212;0;2.20206;3.89497;58
17438543;40212;160;-2.67547;3.42549;111
17438740;40214;0;1.89186;3.42549;101
17438740;40214;160;-2.76852;3.47199;113
17438924;40217;0;1.82262;3.55236;95
17438924;40217;160;-3.04909;3.60239;41
17439133;40219;0;2.03315;4.14762;122
17439339;40220;0;2.10862;4.35972;109
17439550;40222;0;2.02923;4.43532;127
17439550;40222;161;0.853084;2.6368;59
17439757;40224;0;1.81026;4.10326;160
17439962;40226;0;1.49511;3.60239;160
17440140;40228;0;1.59229;3.83655;138
17440342;40230;0;1.38715;3.26515;104
17440549;40232;0;2.0768;4.70742;146
17441531;40242;0;2.03275;4.5403;126
17441724;40245;0;1.736;4.21599;167
17441939;40247;0;1.30393;3.83655;174
17442139;40248;0;1.34376;3.67134;155
17442337;40250;0;1.09334;3.63654;211
17442553;40252;0;1.10662;3.60239;147
17442752;40254;0;1.20098;4.03847;55
17442940;40256;0;1.89595;4.67872;52
17443152;40258;0;1.82502;4.5403;54
17444316;40271;0;1.16041;4.08144;77
17444538;40273;0;1.38395;4.19295;84
17444738;40274;0;1.88066;4.79569;85
17444964;40276;0;1.98711;4.82585;123
17445142;40278;0;2.03443;4.82585;168
17445338;40280;0;2.00289;4.82585;114
17445537;40283;0;1.88429;4.43532;173
17445782;40284;0;1.83513;4.28665;176
17446575;40292;0;1.18614;3.18386;147
17446730;40294;0;1.19458;3.29318;171
17447336;40301;163;1.6292;4.33508;101
17447540;40302;163;1.87716;4.28665;120
17447740;40304;163;1.75528;4.03847;141
17447939;40306;163;1.07466;3.04488;127
17447939;40307;0;-1.27798;2.96259;50
17448150;40308;0;-1.18779;2.88462;43
17448150;40308;163;1.07327;2.98564;41
17449240;40320;0;-1.08377;3.25131;132
17449320;40321;0;-0.949829;2.90648;152
17449544;40323;0;-1.03796;3.14471;139
17449748;40324;0;-1.00713;3.14471;168
17449938;40326;0;-0.932808;3.06924;212
17450180;40329;0;-0.965295;3.39518;155
17450370;40330;0;-0.87927;3.32169;166
17450554;40332;0;-0.735686;3.1707;159
17450737;40334;0;-0.639179;3.00906;98
17450943;40336;0;-0.631902;3.06924;91
17452946;40356;0;0.389371;2.38295;99
17453154;40358;0;0.279504;2.44366;158
17453353;40360;0;0.128846;3.03285;70
17453537;40362;0;-0.206383;3.15765;49
17453748;40364;0;-0.6132;3.3507;54
17454550;40372;0;-0.318419;3.04488;82
17454550;40372;165;1.83015;3.63654;341
17454720;40374;0;-0.212177;2.95119;111
17454720;40374;165;1.70513;3.41027;346
17454720;40376;166;-0.921378;3.56888;77
17454930;40377;0;0.0088606;2.71134;58
17454930;40377;165;1.4756;2.95119;350
17454930;40377;166;-0.90455;3.5037;70
17455140;40379;0;-0.0459258;2.81066;47
17455140;40379;165;1.64839;3.05701;185
17455140;40379;166;-0.963549;3.55236;70
17455341;40380;0;0;2.81066;49
17455341;40380;165;1.59484;2.93989;187
17455341;40380;166;-0.814139;3.32169;130
17455543;40382;0;0.0632155;3.22399;41
17455543;40382;165;1.61598;2.84189;204
17455543;40382;166;-1.03916;3.45635;119
17455744;40384;0;0.134935;3.44085;89
17455744;40384;165;1.64195;2.73064;250
17455744;40384;166;-1.1038;3.67134;166
17455942;40386;0;0.227959;3.48777;96
17455942;40386;165;1.63121;2.65505;251
17455942;40386;166;-1.36124;4.38463;165
17456141;40388;0;0.296347;3.48777;68
17456141;40388;165;1.51303;2.60105;198
17456141;40388;166;-1.29379;4.08144;188
17456344;40390;0;0.356524;3.63654;40
17456344;40390;165;1.88066;2.7018;137
17456344;40390;166;-1.18232;3.9757;172
17457332;40400;0;0.75723;3.79856;284
17457332;40400;166;-1.34483;4.28665;99
17457522;40403;0;0.732976;3.93492;180
17457522;40403;166;-1.70759;4.70742;62
17457772;40405;0;0.659881;3.67134;119
17457772;40405;166;-1.95845;5.6008;69
17457961;40406;0;0.77439;3.76132;139
17457961;40406;166;-1.66084;4.98253;65
17458153;40408;0;0.763167;3.70681;110
17458153;40408;166;-1.4153;4.70742;125
17458367;40410;0;0.754699;3.72481;76
17458367;40410;166;-1.23595;3.63654;94
17458549;40412;0;0.741148;3.77985;43
17458549;40412;166;-1.16868;3.47199;111
17459545;40423;0;-0.897764;3.15765;357
17459736;40424;0;-0.86535;3.00906;344
17459927;40426;0;-0.853191;3.18386;344
17460127;40428;0;-1.09705;3.99641;289
17460332;40430;0;-1.06656;3.47199;345
17461326;40440;0;-1.21511;3.38022;246
17461526;40443;0;-1.2595;3.5037;205
17461719;40445;0;-1.03645;3.41027;309
17461947;40447;0;-1.10933;3.53599;344
17462147;40448;0;-0.989822;3.36539;440
17462345;40450;0;-0.960098;3.45635;300
17462552;40452;0;-1.08307;3.60239;301
17462749;40454;0;-1.1498;3.74298;261
17462948;40456;0;-1.15179;3.67134;308
17463138;40458;0;-1.19873;3.74298;322
17463910;40466;0;-1.34665;3.55236;277
17464126;40469;0;-1.27095;3.5037;189
17464337;40471;0;-1.25955;3.53599;100
17464545;40473;0;-1.1607;3.3507;61
17464746;40474;0;-1.23118;3.45635;49
17466511;40492;0;-1.66781;3.56888;60
17466724;40495;0;-1.63388;3.47199;56
17466947;40497;0;-1.7269;3.61939;70
17467146;40498;0;-1.69114;3.56888;69
17469064;40518;0;-1.27095;3.5037;207
17469127;40519;0;-1.39844;3.68899;175
17469317;40521;0;-1.32542;3.65386;249
17469538;40523;0;-1.35116;3.72481;215
17469752;40524;0;-1.41357;3.76132;192
17469966;40526;0;-1.8023;4.79569;142
17470153;40528;0;-1.67665;4.5403;144
17470345;40530;0;-1.35877;3.77985;109
17470554;40532;0;-1.30109;3.61939;77
17470763;40534;0;-1.30725;3.63654;84
17471724;40544;0;-1.89524;4.4611;52
17471911;40547;0;-1.99037;4.79569;91
17472145;40549;0;-1.87252;4.98253;87
17472345;40550;0;-2.13731;5.14973;77
17472537;40552;0;-1.80924;4.85639;68
17472735;40554;0;-1.99431;4.48719;72
17472946;40556;0;-1.98458;4.10326;47
17473145;40558;0;-2.41926;5.40359;44
17474245;40570;0;-1.31182;3.55236;43
17475359;40581;0;-1.77421;3.61939;177
17475545;40582;0;-1.81371;3.72481;156
17475745;40584;0;-1.89272;3.68899;105
17475985;40586;0;-2.22444;4.12532;117
17476722;40594;0;-1.84932;3.19712;93
17476915;40597;0;-2.14933;3.65386;79
17477140;40599;0;-2.23805;3.58556;137
17477345;40600;0;-2.18098;3.56888;151
17477345;40601;171;-1.2595;3.5037;43
17477546;40602;0;-2.19265;3.56888;51
17477546;40602;171;-1.19137;3.47199;101
17477746;40604;171;-1.03187;3.39518;92
17477945;40606;171;-0.996303;3.42549;101
17478144;40608;171;-1.37025;4.19295;51
17479140;40618;0;-3.27419;4.88732;107
17479325;40620;0;-2.84565;4.31073;94
17479325;40620;171;-0.749143;3.18386;77
17479526;40623;0;-3.24877;4.82585;91
17479760;40625;0;-2.96347;4.35972;73
17479956;40626;0;-3.42804;4.85639;57
17480152;40628;0;-3.92791;5.3658;87
17480346;40630;173;-0.832247;3.30737;156
17480545;40632;173;-0.71353;3.11915;99
17480745;40634;173;-0.770719;3.32169;95
17480953;40636;173;-0.774069;3.33613;95
17481918;40646;173;-1.22319;4.67872;65
17481918;40648;0;-2.39638;3.77985;115
17482126;40649;0;-2.57319;4.01733;126
17482311;40651;0;-2.63155;4.21599;93
17482543;40652;0;-2.46857;3.9757;76
17483143;40659;171;-0.665046;3.33613;109
17483343;40660;171;-0.710102;3.39518;135
17483552;40662;171;-0.777805;3.55236;161
17484514;40672;171;-0.659312;3.30737;74
17484514;40674;174;-1.45913;3.30737;105
17484725;40675;171;-0.611345;3.1707;61
17484725;40675;174;-1.47825;3.3507;80
17484941;40677;171;-0.454999;3.09399;51
17484941;40677;174;-1.2702;3.3507;60
17486152;40688;0;-0.780358;3.18386;88
17487126;40699;0;-1.32077;2.92866;57
17487314;40701;0;-1.62945;2.77007;75
17488136;40709;176;-1.79954;4.51359;63
17489332;40720;176;-1.55875;3.45635;66
17489507;40722;176;-1.6717;3.5037;89
17489723;40725;176;-1.79273;3.47199;68
17489957;40727;176;-1.7301;3.3507;183
17490331;40731;0;-7.19558;8.34033;146
17490554;40732;0;-6.79882;7.91041;181
17490737;40734;0;-6.94195;8.07695;124
17490945;40736;0;-5.70301;6.79035;166
17500932;40836;0;-7.38487;8.43198;104
17501137;40838;0;-7.3046;8.34033;108
17501356;40840;0;-7.66843;8.92221;89
17501540;40842;0;-7.81765;9.02718;44
17501732;40844;0;-7.01035;8.25065;51
17504051;40868;0;-7.49415;8.71943;94
17504124;40869;0;-7.38334;8.52567;87
17504315;40871;0;-7.32762;8.52567;46
17538347;41211;0;-7.85497;9.2447;83
17538536;41212;0;-7.58096;8.92221;68
17538737;41214;0;-7.61115;9.02718;53
17584721;41675;0;-0.706097;2.77007;60
17584922;41676;0;-0.876699;2.88462;53
17586711;41695;180;-2.28164;2.30423;61
17587922;41706;0;-0.297247;2.33225;49
17588142;41709;0;-0.383892;2.49938;60
17588322;41710;0;-0.383213;2.5492;64
17589098;41718;0;-0.969819;2.67355;40
17589098;41718;180;0.341938;2.90648;99
17589308;41721;0;-0.936037;2.62777;135
17589308;41721;180;0.160862;2.89551;127
17589517;41723;0;-0.958034;2.5492;99
17589517;41723;180;0.071901;2.75022;150
17589723;41724;0;-1.00643;2.6099;93
17589723;41724;180;0.0347066;2.65505;176
17589934;41726;0;-1.14223;2.73064;48
17589934;41726;180;-0.105838;2.49127;185
17589934;41727;181;-2.38165;3.2105;98
17590138;41728;0;-1.03591;2.51577;83
17590138;41728;180;-0.165429;2.66427;148
17590138;41728;181;-2.46505;3.25131;97
17590330;41730;0;-1.10129;2.59226;67
17590330;41730;180;-0.277652;2.65505;86
17590330;41730;181;-2.19865;2.78011;66
17590536;41733;0;-1.30991;2.8631;71
17590536;41733;180;-0.387765;2.6368;90
17590536;41733;181;-2.30884;2.89551;97
17590735;41734;0;-1.11621;2.40536;91
17590735;41734;180;-0.410793;2.61881;72
17590735;41734;181;-2.30808;2.90648;73
17590920;41736;0;-1.20676;2.39784;102
17590920;41736;180;-0.454388;2.57487;50
17590920;41736;181;-3.04729;3.44085;85
17590920;41737;182;1.44319;2.76011;190
17591907;41746;0;-1.43998;2.53238;85
17591907;41746;180;-0.744429;2.9973;40
17591907;41746;181;-3.79715;4.38463;42
17591907;41746;182;1.2327;3.22399;44
17592117;41749;0;-1.96321;2.73064;174
17592117;41749;180;-0.925533;3.29318;309
17592313;41751;0;-2.13606;2.84189;130
17592313;41751;180;-1.04481;3.19712;253
17592532;41753;0;-2.22987;2.57487;186
17592532;41753;180;-1.04746;3.23759;274
17592733;41754;0;-2.28504;2.61881;187
17592733;41754;180;-1.10502;3.25131;290
17592937;41756;0;-2.27409;2.6459;134
17592937;41756;180;-1.12152;3.23759;297
17592937;41757;181;1.01955;4.21599;126
17592937;41757;183;0.209661;2.56625;332
17593138;41758;0;-2.33281;2.67355;146
17593138;41758;180;-1.15815;3.25131;303
17593138;41758;181;0.995059;4.05984;151
17593138;41758;183;0.105838;2.49127;259
17593352;41760;0;-2.35692;2.71134;125
17593352;41760;180;-1.00868;2.88462;404
17593352;41760;181;0.807516;4.33508;136
17593352;41760;183;0.175688;2.44366;283
17593540;41762;0;-2.5575;3.05701;89
17593540;41762;180;-1.17638;3.15765;321
17593540;41762;181;0.714586;3.9757;97
17593540;41762;183;-0.10982;2.8004;315
17593749;41764;0;-3.60127;4.08144;101
17593749;41764;180;-1.19794;3.10652;315
17593749;41764;181;0.530443;3.68899;69
17593749;41764;183;-0.296094;2.8314;234
17594700;41774;0;-4.16025;4.35972;130
17594700;41774;180;-0.753121;2.61881;202
17594700;41774;184;-2.10311;3.53599;68
17594700;41774;183;-0.135543;2.96259;78
17594917;41777;0;-3.83353;4.01733;122
17594917;41777;180;-0.635843;2.74039;293
17594917;41777;184;-1.45015;3.08157;92
17595152;41779;0;-3.81411;4.03847;95
17595152;41779;180;-0.624557;2.85245;256
17595152;41779;184;-1.45565;3.25131;144
17595350;41780;0;-3.71336;4.19295;96
17595350;41780;180;-0.680343;2.97407;252
17595350;41780;184;-1.978;4.7659;165
17595535;41782;0;-4.12258;4.33508;145
17595535;41782;180;-0.382191;2.85245;186
17595535;41782;184;-1.70827;4.79569;79
17595724;41784;0;-4.05387;4.26283;139
17595724;41784;180;-0.169286;3.23759;190
17595724;41784;184;-1.23628;3.56888;155
17595934;41786;0;-4.18875;4.35972;110
17595934;41786;180;-0.179824;3.05701;127
17595934;41786;184;-1.28893;3.58556;213
17595934;41787;181;-1.64618;2.92866;113
17596140;41788;180;-0.173286;3.11915;73
17596140;41788;181;-1.6432;2.90648;89
17596140;41788;184;-0.936984;2.73064;48
17596352;41790;180;-0.202222;4.12532;79
17596352;41790;181;-1.69803;3.02091;103
17596352;41790;184;-0.86643;3.11915;86
17596577;41792;180;-0.219239;4.19295;78
